comment,language,confidence,likes,author,published_at,sentiment,sentiment_confidence
Славу исусу христу,ru,125,0,@Oldhoms-g8r,2025-08-27T05:44:15Z,positive,0.4113166928291321
"Җүләр кызлар, җүләр клип",ru,110,0,@Ilvir1,2025-08-27T04:01:57Z,neutral,0.6177946925163269
Почему в начале ми ми мишки 😂,ru,159,1,@Димитрий-б4г,2025-08-26T23:51:40Z,neutral,0.5309851765632629
ПОнапиздили от всего по чуть чуть,ru,190,0,@ветосветосс-ц5г,2025-08-26T12:03:47Z,negative,0.7952853441238403
супер,ru,64,0,@ЧеславаЧеремшинська,2025-08-25T16:10:32Z,positive,0.5092081427574158
Топ❤🎉,ru,50,1,@СадаяШахмарданова-ч8ь,2025-08-25T14:45:38Z,positive,0.6079502105712891
"Песня отличная,заставляет двигаться с ней в так. Но сам клип ужасен. Это не k-pop, а закос по запад, когда в клипе творится черт знает что, в то время как раньше по мимо крутой песни была хореография. Очень обидно, что после достаточно долгого ожидания мы получаем клип, в котором происходит какая-то хрень, максимально неприятно смотреть на этих дёргающихся в припадках людей, картинка сразу портится.
Песня   10/10
Клип   2/10",ru,2004,0,@life_6046,2025-08-25T12:45:55Z,negative,0.8106601238250732
супер,ru,64,0,@ЧеславаДичко,2025-08-25T09:21:03Z,positive,0.5092081427574158
Кто-то ест тут,ru,100,0,@МаремМагомадова-б5ф1у,2025-08-25T08:53:48Z,neutral,0.6695219874382019
Басқа елдердің қасында қазақша сөлеген қызық,ru,210,0,@gulsimurkimbaeva434,2025-08-25T07:22:19Z,negative,0.49746209383010864
"Что это.. песня кайф, клип..",ru,162,1,@СабринаШарипова-щ7й,2025-08-25T05:20:06Z,positive,0.8670920133590698
Вы супер <3!!!,ru,78,0,@Antoooma8,2025-08-24T22:27:09Z,positive,0.8817465901374817
Хачу построить топ 1 под этот сонг,ru,195,0,@pubgerpro1862,2025-08-24T14:22:34Z,neutral,0.5081957578659058
Rose жду в России на наше бракосочетания🎉❤,ru,208,0,@ФКМетеор-ю4й,2025-08-24T12:51:40Z,positive,0.6236116290092468
"Обалдеть, это же натуральный trance! Недурно❤",ru,209,1,@kotectmed,2025-08-24T07:00:09Z,positive,0.9187430143356323
1:47 а почему звук впереди?😂,ru,135,1,@uzbechka_army_n,2025-08-24T06:53:35Z,neutral,0.5332810878753662
Обожаю ваши песни❤,ru,120,2,@Double_Date-f3k,2025-08-23T18:51:17Z,positive,0.915254533290863
Мне как будто мозг почесали,ru,178,0,@Хахахаматра,2025-08-23T17:14:43Z,negative,0.6889872550964355
просто бомба взыв  !!!!!!!!!!!!!!! топ из топов,ru,180,2,@АнатолийПанов-я4х,2025-08-23T13:53:23Z,positive,0.8566320538520813
"Очень слабенько получилось, но мотивчик хороший. кэтсай во всем лучше",ru,368,0,@yapata3911,2025-08-23T13:24:34Z,positive,0.8683869242668152
Прекратили далбёжеку ‼️‼️‼️,ru,135,0,@ДжониСандора,2025-08-23T10:14:19Z,negative,0.5507410764694214
"Кайф. Ламба. Андрей, спасибо. 👍🤘🤘🤘",ru,160,0,@НиколайМосеев-и9о,2025-08-23T10:02:54Z,positive,0.9345126748085022
Хаа,ru,50,0,@вазирка_2006,2025-08-23T09:05:21Z,neutral,0.4137367904186249
Летают как в индийских фильмах... Кринжовинько,ru,253,0,@Шашлычочек34,2025-08-22T22:06:57Z,positive,0.37911030650138855
"Музыка крутая,  особенно припев ❤❤❤",ru,184,0,@olejaholly3330,2025-08-22T20:40:01Z,positive,0.9228910207748413
Песня похожа на песню группы Лител Биг,ru,228,0,@elenaborsch.-_,2025-08-22T19:21:36Z,neutral,0.7901291251182556
"Ну, а сказать серию, не? Просто инфа с воздуха, мы её даже проверить не можем 🤷🏻",ru,373,0,@Hashira_FlameBreath,2025-08-22T10:34:09Z,neutral,0.5015424489974976
"ЭТО ТАКОЙ ШЕДЕВР, Я НЕ МОГУ, мурашки по телу, ВААААЦ",ru,277,0,@Мари-ж4о,2025-08-22T06:55:27Z,negative,0.6722527742385864
"классная группа! Какие корейцы крутые, что южные, что северные",ru,338,0,@kabaneiros,2025-08-22T01:56:03Z,positive,0.91285240650177
"Этот трек взорвал мой мозг, но клип очень странный - не привычного формата",ru,392,0,@M.miamore,2025-08-22T01:08:46Z,negative,0.8966607451438904
"Клип странный, из-за этого он прикольный и смешной 😅
Музыка качает , танцевать и петь , что хочешь делай 😎🔥🙃 
Но под конец , как для меня печалька 😪. 2:57 ток подкачали толпу басом и конец 😮 Лучше было припев заново с новой силой 😁
Всем привет из России 🇷🇺 😁",ru,1161,1,@makss66630,2025-08-21T22:05:58Z,positive,0.5295813679695129
это что за хренотень?,ru,138,0,@ДмитрийСтарченко-т7ц,2025-08-21T17:32:25Z,negative,0.9119470715522766
❤Доброе утро. Люблю вас Максим❤,ru,175,1,@МаксімВласенко-щ4л,2025-08-21T04:30:15Z,positive,0.8873791694641113
Очень странный клип....,ru,134,0,@TyTr-p2n,2025-08-21T04:28:30Z,negative,0.9121142625808716
"Я конечно далек от всей этой kpop культуры, но дроп просто мега крутое техно! Прям на репите можно слушать (ну до их вступления). продюссер трека просто гений",ru,752,0,@OBLAKA455,2025-08-20T18:26:34Z,positive,0.8652345538139343
"Очень классный песня ❤❤❤❤
JISOO❤❤❤",ru,143,1,@rustemberdibaev4690,2025-08-20T11:45:53Z,positive,0.925949215888977
"Я не поклонник blackpink , но этот клип и трек взорвал просто все !",ru,300,0,@Rev05-x5u,2025-08-20T11:02:13Z,positive,0.5541865229606628
"Какой же офигенный клип , я мужик  и мне 27 но это шедевр",ru,290,0,@Rev05-x5u,2025-08-20T10:59:58Z,positive,0.9126483201980591
Это пародия на леди Гагу?😅,ru,158,0,@Chhve_Elli,2025-08-20T07:47:33Z,neutral,0.6097888946533203
Хорошая песня!! Спасибо!!,ru,144,0,@pixel_game_composer,2025-08-20T07:14:17Z,positive,0.9304889440536499
Какой ритм ❤,ru,85,3,@MikhnevoAlex,2025-08-20T05:51:31Z,positive,0.9031602144241333
"Довольно бездушная не вызывающая эмоций ""музыка"" но не самое гамно наверно. Допрыгаетесь когда сев корея придет, я не за них если что, просто у юж позиция страуса не видеть угрозы.",ru,892,0,@Max_Him,2025-08-20T01:11:27Z,negative,0.7234459519386292
Русские сюда🎉,ru,95,0,@gorynychplays5420,2025-08-19T23:28:16Z,neutral,0.4802625775337219
Корейцы Заеашили!,ru,115,0,@LionEL.Djonson,2025-08-19T21:37:14Z,negative,0.6514965891838074
Кто тоже из осу пришел,ru,140,0,@anfireboy,2025-08-19T20:39:00Z,neutral,0.6179726123809814
песня то хорошая но монтаж говнище,ru,203,2,@Vava-qq,2025-08-19T17:44:00Z,negative,0.7476985454559326
"этот клип недооценён, он заслуживает больше просмотров.",ru,299,3,@fffffff-x8w,2025-08-19T17:15:00Z,positive,0.5414194464683533
лучшие,ru,65,2,@fffffff-x8w,2025-08-19T17:13:31Z,neutral,0.3567644953727722
Уау керекмет❤,ru,95,3,@ИнжуОрымбек,2025-08-19T16:12:03Z,positive,0.7486018538475037
Это самая крутая песня,ru,153,0,@ВячеславКостин-ъ9ю,2025-08-19T12:59:48Z,positive,0.9258550405502319
Песня просто улёт,ru,124,0,@ВячеславКостин-ъ9ю,2025-08-19T12:59:12Z,positive,0.8991302847862244
Песня улёт,ru,89,0,@ВячеславКостин-ъ9ю,2025-08-19T12:58:56Z,positive,0.8252482414245605
"Блин когда же я перешел на K pop , но это шедевр",ru,231,0,@Rev05-x5u,2025-08-19T12:25:27Z,positive,0.8171916604042053
Узбек туугандар Лола эже хит супер чыгыптыр бир сиздерде эмес кыргыздардада ушул тема долзарб болуп жаткандай😢окунучту,ru,629,0,@НазираКамбарова-и8ь,2025-08-19T10:53:23Z,negative,0.4327844977378845
Вау,ru,50,1,@Акбота007-й8ч,2025-08-19T10:35:07Z,positive,0.6079992055892944
"Я не особо фанатею по к-попу, но эта песня заела в голове",ru,305,0,@murk0a,2025-08-19T08:16:08Z,positive,0.47985345125198364
"Дует N'1,след ерата на Каризма и Павката и Венц",ru,247,0,@milenaognqnova1621,2025-08-19T07:43:35Z,neutral,0.7927237749099731
Вааааау я нашол это!!,ru,133,1,@Никита-и3ц6о,2025-08-19T06:52:03Z,positive,0.7389818429946899
Отббал башки.. . Оч стильно... Паша моргает❤❤❤,ru,210,0,@НиколайМосеев-и9о,2025-08-19T05:05:29Z,positive,0.8639899492263794
Просто сдохнуть... Шикардос Андрей лаганул👍🤘😢😢😡😡,ru,230,0,@НиколайМосеев-и9о,2025-08-19T02:12:57Z,negative,0.5605872273445129
А джису вообще пела в треке?,ru,164,0,@VhsAvakin,2025-08-18T21:58:12Z,neutral,0.7581061124801636
Почему это так идеально😭😭🙏🏽🙏🏽🙏🏽,ru,158,0,@Yasikss,2025-08-18T18:07:03Z,positive,0.8229936361312866
Они как будто нейронка,ru,149,1,@АбоссиАблулфайз,2025-08-18T17:39:51Z,neutral,0.5913611650466919
первый,ru,65,0,@Umar-o7s,2025-08-18T12:01:52Z,neutral,0.41587236523628235
Классно 🔥,ru,70,0,@РоманСавин-в1б,2025-08-18T01:55:19Z,positive,0.8882499933242798
"Эти девки крутые , Казахстан алга",ru,190,0,@РозаКаменова-о1в,2025-08-17T18:26:00Z,positive,0.8399250507354736
"Блэкпинк, это как слюна,, сплюнул и забыл через минуту, 😂😂😂",ru,297,0,@freedom323,2025-08-17T16:41:24Z,negative,0.5490284562110901
Самый ужасный клип который я видела. Почему у Джису так мало экранного времени ? Я ожидала большего. The most terrible clip I've ever seen. Why does Jisoo have so little screen time? I expected more.,ru,512,0,@JessicaCandow,2025-08-17T14:45:43Z,negative,0.9528687596321106
